date,id,Long,Lat,cpm,user
4/8/2020 6:54,49,-119.822081,0.201219,909.4420451, MySensor
4/9/2020 19:04,29,-119.72769,0.05481,909.4349222, AS-2
4/9/2020 20:19,27,-119.72769,0.05481,908.9130555, CitizenScientist
4/10/2020 6:20,24,-119.72752,0.054808,908.7262484, CitizenScientist
4/9/2020 19:03,29,-119.72769,0.05481,908.6796959, AS-2
4/9/2020 19:03,29,-119.72769,0.05481,908.4414214, AS-2
4/10/2020 5:37,30,-119.732198,0.082891,907.8413652, PeterLovesCrystals54
4/6/2020 15:54,32,-119.824956,0.11165,907.2580983, GermanWrinkler43
4/9/2020 21:08,24,-119.727773,0.054809,906.9249848, CitizenScientist
4/9/2020 21:17,24,-119.727745,0.054808,906.7682502, CitizenScientist
4/8/2020 11:49,22,-119.792814,0.136837,906.4075232, HSS
4/9/2020 18:57,29,-119.72769,0.05481,906.2359214, AS-2
4/8/2020 17:00,10,-119.81498,0.21025,906.1586237, HSS
4/9/2020 19:07,29,-119.72769,0.05481,906.0022109, AS-2
4/10/2020 21:28,3,-119.907918,0.192507,905.9092782, CitizenScientist
4/9/2020 19:03,29,-119.72769,0.05481,905.9082385, AS-2
4/9/2020 19:04,29,-119.72769,0.05481,905.8638468, AS-2
4/9/2020 20:17,27,-119.727712,0.054801,904.9293592, CitizenScientist
4/7/2020 11:28,10,-119.844884,0.147416,904.6771021, HSS
4/9/2020 20:16,27,-119.727712,0.0548,903.924638, CitizenScientist
4/9/2020 18:55,29,-119.72769,0.05481,903.7436876, AS-2
4/7/2020 17:01,43,-119.87704,0.115853,903.680499, CitizenScientist
4/8/2020 16:58,10,-119.81498,0.21025,903.6078289, HSS
4/10/2020 0:28,39,-119.879893,0.1257,903.598751, CitizenScientist
4/9/2020 20:03,28,-119.727716,0.05481,903.417151, AS-1
4/9/2020 19:10,29,-119.72769,0.05481,903.2863307, AS-2
4/9/2020 19:27,45,-119.727721,0.054811,903.0877424, CitizenScientist
4/9/2020 21:05,24,-119.727724,0.054809,902.86488, CitizenScientist
4/9/2020 20:10,27,-119.727718,0.054799,902.0870663, CitizenScientist
4/9/2020 20:03,28,-119.727741,0.054808,901.8287296, AS-1
4/9/2020 19:00,29,-119.72769,0.05481,901.3805778, AS-2
4/6/2020 20:09,4,-119.871957,0.11194,901.3776911, ASWillhiem
4/9/2020 20:14,27,-119.727721,0.054797,901.2576006, CitizenScientist
4/9/2020 21:14,24,-119.727751,0.05481,901.212248, CitizenScientist
4/10/2020 7:26,27,-119.72769,0.05481,900.9365639, CitizenScientist
4/9/2020 21:05,24,-119.727752,0.054805,900.7038152, CitizenScientist
4/8/2020 11:29,4,-119.871959,0.11194,899.9857901, ASWillhiem
4/9/2020 20:04,27,-119.727721,0.054798,899.917734, CitizenScientist
4/9/2020 20:05,27,-119.727715,0.054803,899.6865048, CitizenScientist
4/9/2020 19:00,29,-119.72769,0.05481,899.6017583, AS-2
4/9/2020 0:47,22,-119.760812,0.041912,898.689054, HSS
4/9/2020 19:21,45,-119.727743,0.05481,896.3440042, CitizenScientist
4/8/2020 16:59,10,-119.81498,0.21025,896.2106679, HSS
4/9/2020 19:13,45,-119.72782,0.05481,896.1996282, CitizenScientist
4/9/2020 19:12,45,-119.727834,0.05481,895.7373803, CitizenScientist
4/9/2020 21:22,24,-119.727749,0.054799,895.4819741, CitizenScientist
4/9/2020 2:46,28,-119.770965,0.044225,894.9190014, AS-1
4/9/2020 19:13,29,-119.72769,0.05481,894.7371152, AS-2
4/9/2020 20:03,27,-119.727721,0.054804,894.3967788, CitizenScientist
4/9/2020 19:30,25,-119.727716,0.05481,894.1852141, CitizenScientist
4/9/2020 20:07,28,-119.727753,0.054793,894.1432148, AS-1
4/9/2020 21:11,24,-119.727769,0.05481,893.4204077, CitizenScientist
4/9/2020 20:06,27,-119.727717,0.054801,893.1069866, CitizenScientist
4/9/2020 21:02,24,-119.727714,0.05481,892.1310001, CitizenScientist
4/9/2020 18:54,29,-119.72769,0.05481,892.028938, AS-2
4/9/2020 19:16,45,-119.727745,0.054809,891.8792891, CitizenScientist
4/9/2020 21:09,24,-119.727771,0.05481,890.7057818, CitizenScientist
4/9/2020 21:18,24,-119.727717,0.054808,890.5600229, CitizenScientist
4/9/2020 19:14,29,-119.72769,0.05481,890.4719844, AS-2
4/9/2020 18:54,29,-119.72769,0.05481,890.4521104, AS-2
4/9/2020 18:53,29,-119.72769,0.05481,890.2478068, AS-2
4/9/2020 18:59,29,-119.72769,0.05481,888.0279619, AS-2
4/9/2020 18:54,29,-119.72769,0.05481,887.9832352, AS-2
4/8/2020 23:33,2,-119.967196,0.173902,886.7862357, TestUnit
4/10/2020 7:26,28,-119.72769,0.05481,885.5529291, AS-1
4/9/2020 19:16,45,-119.727776,0.054806,885.3357991, CitizenScientist
4/8/2020 15:05,36,-119.911127,0.119227,885.0928918, CitizenScientist
4/6/2020 10:42,43,-119.843157,0.148297,884.8006582, CitizenScientist
4/9/2020 21:06,24,-119.727777,0.054809,884.7640881, CitizenScientist
4/9/2020 19:17,45,-119.727781,0.054809,884.5450074, CitizenScientist
4/8/2020 10:41,32,-119.819204,0.137689,884.1919306, GermanWrinkler43
4/6/2020 13:48,13,-119.793395,0.140118,884.0077854, HSS
4/9/2020 19:00,29,-119.72769,0.05481,883.9719085, AS-2
4/9/2020 18:59,29,-119.72769,0.05481,883.906734, AS-2
4/9/2020 19:02,29,-119.72769,0.05481,883.868529, AS-2
4/9/2020 21:14,24,-119.727752,0.05481,883.5223853, CitizenScientist
4/7/2020 10:38,22,-119.76365,0.048022,883.4674433, HSS
4/9/2020 19:13,29,-119.72769,0.05481,883.3607017, AS-2
4/8/2020 12:18,30,-119.732419,0.082907,883.1010627, PeterLovesCrystals54
4/9/2020 20:05,28,-119.727716,0.054808,882.4251441, AS-1
4/8/2020 11:14,33,-119.891496,0.153313,882.2843991, CitizenScientist
4/9/2020 19:33,25,-119.727748,0.0548,882.1283402, CitizenScientist
4/9/2020 21:21,24,-119.727751,0.0548,882.1252541, CitizenScientist
4/9/2020 21:24,24,-119.72769,0.05481,882.0761933, CitizenScientist
4/9/2020 18:54,29,-119.72769,0.05481,881.8190353, AS-2
4/9/2020 19:34,25,-119.727719,0.054809,881.7823882, CitizenScientist
4/9/2020 20:38,22,-119.727716,0.054802,881.6923077, HSS
4/8/2020 17:03,10,-119.81498,0.21025,881.6792458, HSS
4/10/2020 8:59,13,-119.809925,0.16844,881.2755641, HSS
4/7/2020 6:07,35,-119.788644,0.083348,880.8710082, HiMarkHS
4/10/2020 7:40,20,-119.7709,0.03335,880.451274, CitizenScientist
4/9/2020 20:11,27,-119.727713,0.0548,880.060042, CitizenScientist
4/10/2020 6:32,29,-119.727526,0.054814,879.8082939, AS-2
4/9/2020 19:11,29,-119.72769,0.05481,879.4386116, AS-2
4/9/2020 21:08,24,-119.727756,0.054809,878.3056337, CitizenScientist
4/9/2020 18:08,44,-119.855431,0.129866,878.2117009, TaxiDriver
4/9/2020 19:27,45,-119.727714,0.05481,877.685818, CitizenScientist
4/9/2020 18:52,29,-119.72769,0.05481,876.9360357, AS-2
4/9/2020 10:51,43,-119.843229,0.148237,876.3352277, CitizenScientist
4/9/2020 18:56,29,-119.72769,0.05481,876.2534266, AS-2
4/9/2020 19:30,45,-119.727717,0.054812,875.9370009, CitizenScientist
4/9/2020 19:17,45,-119.727744,0.05481,875.8086652, CitizenScientist
4/9/2020 18:57,29,-119.72769,0.05481,875.0836045, AS-2
4/7/2020 1:49,43,-119.860773,0.125485,873.7590829, CitizenScientist
4/9/2020 19:28,21,-119.727717,0.054801,873.5769667, CitizenScientist
4/9/2020 18:55,29,-119.72769,0.05481,873.5298188, AS-2
4/8/2020 20:55,10,-119.81498,0.21025,873.1258701, HSS
4/9/2020 21:11,24,-119.727754,0.05481,872.6712078, CitizenScientist
4/9/2020 18:59,29,-119.72769,0.05481,872.5540063, AS-2
4/9/2020 19:30,45,-119.72769,0.05481,871.9382739, CitizenScientist
4/9/2020 19:24,21,-119.727723,0.05481,871.9249158, CitizenScientist
4/9/2020 19:19,45,-119.727746,0.05481,871.9204618, CitizenScientist
4/9/2020 21:03,24,-119.727769,0.054795,871.0117555, CitizenScientist
4/9/2020 19:14,29,-119.72769,0.05481,870.9657736, AS-2
4/9/2020 19:03,29,-119.72769,0.05481,870.7107401, AS-2
4/9/2020 3:10,17,-119.925082,0.117486,870.3294433, HiMarkHS
4/9/2020 19:40,25,-119.727748,0.05481,869.6451856, CitizenScientist
4/9/2020 20:06,27,-119.72772,0.0548,869.437101, CitizenScientist
4/9/2020 20:00,27,-119.727741,0.05481,868.8219998, CitizenScientist
4/9/2020 19:06,29,-119.72769,0.05481,868.7751224, AS-2
4/9/2020 19:47,25,-119.727722,0.054802,867.221369, CitizenScientist
4/9/2020 18:57,29,-119.72769,0.05481,867.1977939, AS-2
4/7/2020 1:02,20,-119.914035,0.149971,866.9711228, CitizenScientist
4/9/2020 19:10,29,-119.72769,0.05481,866.776556, AS-2
4/9/2020 19:23,45,-119.72772,0.05481,865.1645663, CitizenScientist
4/9/2020 21:51,13,-119.841708,0.145431,864.8658256, HSS
4/9/2020 19:22,45,-119.727716,0.05481,864.2742222, CitizenScientist
4/9/2020 19:10,29,-119.72769,0.05481,864.1487823, AS-2
4/9/2020 19:07,29,-119.72769,0.05481,864.1147152, AS-2
4/9/2020 19:07,29,-119.72769,0.05481,863.3791455, AS-2
4/9/2020 19:13,29,-119.72769,0.05481,863.0879258, AS-2
4/9/2020 19:29,45,-119.727753,0.054815,862.9997126, CitizenScientist
4/9/2020 19:09,29,-119.72769,0.05481,862.952533, AS-2
4/8/2020 16:00,32,-119.791003,0.12499,862.6198031, GermanWrinkler43
4/9/2020 19:12,29,-119.72769,0.05481,862.6138085, AS-2
4/9/2020 19:02,29,-119.72769,0.05481,862.4808201, AS-2
4/10/2020 7:29,21,-119.72769,0.05481,862.237068, CitizenScientist
4/9/2020 19:05,29,-119.72769,0.05481,861.6750432, AS-2
4/9/2020 21:23,24,-119.727745,0.0548,860.9027216, CitizenScientist
4/7/2020 5:14,44,-119.890258,0.166221,860.7621907, TaxiDriver
4/9/2020 19:08,29,-119.72769,0.05481,860.7519585, AS-2
4/9/2020 19:09,29,-119.72769,0.05481,860.6210308, AS-2
4/9/2020 19:07,29,-119.72769,0.05481,860.0100391, AS-2
4/10/2020 15:53,38,-119.966605,0.168367,859.9260293, ProfessorSievert
4/8/2020 16:51,8,-119.840638,0.174,859.9052744, MySensor
4/9/2020 19:01,29,-119.72769,0.05481,859.3290554, AS-2
4/9/2020 18:53,29,-119.72769,0.05481,857.904571, AS-2
4/8/2020 17:02,10,-119.81498,0.21025,857.2719976, HSS
4/9/2020 19:11,29,-119.72769,0.05481,857.1735006, AS-2
4/8/2020 20:55,10,-119.81498,0.21025,857.133437, HSS
4/9/2020 16:40,39,-119.848906,0.150046,856.7753826, CitizenScientist
4/9/2020 0:15,37,-119.896885,0.15341,856.322164, Bob
4/8/2020 5:33,47,-119.875394,0.173963,855.8864222, UncleG
4/9/2020 18:52,29,-119.72769,0.05481,855.8747143, AS-2
4/9/2020 19:13,29,-119.72769,0.05481,855.7044489, AS-2
4/9/2020 19:07,29,-119.72769,0.05481,855.4953706, AS-2
4/9/2020 15:08,33,-119.891659,0.153406,855.3153437, CitizenScientist
4/8/2020 14:30,3,-119.904388,0.173165,854.9541537, CitizenScientist
4/9/2020 19:06,29,-119.72769,0.05481,854.6950214, AS-2
4/9/2020 0:33,10,-119.810484,0.173763,853.1958732, HSS
4/9/2020 19:01,29,-119.72769,0.05481,852.597669, AS-2
4/9/2020 19:00,29,-119.72769,0.05481,852.1713294, AS-2
4/8/2020 22:06,50,-119.90406,0.186053,851.795934, MySensor
4/9/2020 19:04,29,-119.72769,0.05481,851.4491758, AS-2
4/8/2020 23:52,3,-119.90764,0.192607,850.7573442, CitizenScientist
4/6/2020 17:07,13,-119.841613,0.145178,850.4804224, HSS
4/9/2020 19:40,25,-119.727719,0.05481,850.301652, CitizenScientist
4/9/2020 19:08,29,-119.72769,0.05481,850.0822661, AS-2
4/8/2020 16:59,10,-119.81498,0.21025,849.6720191, HSS
4/6/2020 7:07,22,-119.76075,0.04205,849.6617736, HSS
4/9/2020 20:36,22,-119.727745,0.054808,849.1438027, HSS
4/9/2020 19:47,25,-119.727766,0.054792,849.0033846, CitizenScientist
4/9/2020 19:40,25,-119.727714,0.05481,848.0739025, CitizenScientist
4/8/2020 23:44,43,-119.860655,0.125613,847.7191546, CitizenScientist
4/9/2020 19:11,29,-119.72769,0.05481,847.0631031, AS-2
4/9/2020 19:13,29,-119.72769,0.05481,846.8938493, AS-2
4/10/2020 5:25,46,-119.859786,0.173767,845.9233052, Ckimball
4/9/2020 3:29,21,-119.748349,0.047707,845.8268262, CitizenScientist
4/9/2020 18:53,29,-119.72769,0.05481,845.4340439, AS-2
4/10/2020 20:12,16,-119.900281,0.095533,845.2518292, CitizenScientist
4/9/2020 18:55,29,-119.72769,0.05481,845.0797968, AS-2
4/9/2020 19:58,28,-119.727751,0.05481,845.0598954, AS-1
4/9/2020 22:41,41,-119.883287,0.121743,844.8550344, CitizenScientist
4/9/2020 19:01,29,-119.72769,0.05481,844.6279799, AS-2
4/8/2020 17:03,10,-119.81498,0.21025,844.4384845, HSS
4/9/2020 20:02,27,-119.727743,0.054805,844.4104576, CitizenScientist
4/9/2020 19:14,29,-119.72769,0.05481,844.3512846, AS-2
4/10/2020 5:21,36,-119.851403,0.152784,844.2433046, CitizenScientist
4/8/2020 17:05,10,-119.81498,0.21025,843.7957753, HSS
4/9/2020 19:38,25,-119.727751,0.05481,843.711617, CitizenScientist
4/9/2020 19:23,45,-119.727747,0.05481,842.4343648, CitizenScientist
4/10/2020 7:32,33,-119.80864,0.097272,842.2500292, CitizenScientist
4/6/2020 19:19,44,-119.890258,0.166221,842.121794, TaxiDriver
4/9/2020 19:17,45,-119.727783,0.054809,842.0969444, CitizenScientist
4/9/2020 21:02,24,-119.72777,0.05481,841.6937498, CitizenScientist
4/9/2020 20:02,28,-119.727749,0.0548,841.5172353, AS-1
4/9/2020 19:01,29,-119.72769,0.05481,840.9099978, AS-2
4/9/2020 19:07,29,-119.72769,0.05481,840.4169262, AS-2
4/9/2020 18:55,29,-119.72769,0.05481,839.8921609, AS-2
4/9/2020 20:38,22,-119.727752,0.054791,839.1319091, HSS
4/9/2020 20:01,27,-119.727779,0.05481,838.1340867, CitizenScientist
4/9/2020 19:14,45,-119.72769,0.05481,837.9498037, CitizenScientist
4/9/2020 21:17,24,-119.72775,0.054806,837.7922703, CitizenScientist
4/9/2020 17:54,13,-119.789631,0.158391,837.371776, HSS
4/8/2020 6:39,23,-119.737681,0.04669,837.2769993, XrayLady
4/9/2020 19:02,29,-119.72769,0.05481,836.5010493, AS-2
4/7/2020 8:03,45,-119.805821,0.03591,836.2738194, CitizenScientist
4/9/2020 19:10,29,-119.72769,0.05481,835.8476687, AS-2
4/8/2020 22:58,12,-119.841789,0.190488,835.6138895, CitizenScientist
4/10/2020 6:30,2,-119.967092,0.173946,834.5522392, TestUnit
4/9/2020 20:04,27,-119.727739,0.054793,834.2764857, CitizenScientist
4/10/2020 7:16,42,-119.818528,0.121938,833.1230169, AlwaysGlowing
4/9/2020 20:01,27,-119.72778,0.05481,832.9911614, CitizenScientist
4/9/2020 19:35,25,-119.72775,0.054809,832.357686, CitizenScientist
4/9/2020 19:00,29,-119.72769,0.05481,831.516639, AS-2
4/9/2020 19:20,45,-119.727721,0.05481,831.3435389, CitizenScientist
4/9/2020 10:45,32,-119.792935,0.153869,831.2758807, GermanWrinkler43
4/8/2020 20:55,10,-119.81498,0.21025,830.8615446, HSS
4/9/2020 19:45,25,-119.72772,0.054804,830.8513485, CitizenScientist
4/9/2020 19:28,21,-119.727716,0.054801,830.5942719, CitizenScientist
4/9/2020 18:58,29,-119.72769,0.05481,830.589541, AS-2
4/9/2020 19:05,29,-119.72769,0.05481,829.591976, AS-2
4/9/2020 19:31,25,-119.727776,0.05481,829.3282373, CitizenScientist
4/9/2020 18:58,29,-119.72769,0.05481,828.9839936, AS-2
4/9/2020 19:41,25,-119.72778,0.05481,828.8602629, CitizenScientist
4/8/2020 15:19,30,-119.741177,0.051313,828.6214391, PeterLovesCrystals54
4/9/2020 19:21,45,-119.727747,0.05481,827.8916058, CitizenScientist
4/9/2020 20:05,28,-119.72777,0.054809,827.6428482, AS-1
4/9/2020 19:06,29,-119.72769,0.05481,826.9339348, AS-2
4/9/2020 2:33,40,-119.89053,0.116632,826.8090935, MutantX
4/8/2020 16:28,17,-119.89067,0.150072,825.9309522, HiMarkHS
4/10/2020 13:11,39,-119.837957,0.154715,825.8770014, CitizenScientist
4/9/2020 19:11,29,-119.72769,0.05481,825.6712778, AS-2
4/9/2020 18:55,29,-119.72769,0.05481,825.6262332, AS-2
4/9/2020 20:03,28,-119.727777,0.054809,825.0807815, AS-1
4/9/2020 19:08,29,-119.72769,0.05481,825.0509507, AS-2
4/10/2020 4:00,4,-119.871711,0.11194,825.0237559, ASWillhiem
4/8/2020 21:28,10,-119.81498,0.21025,824.8921284, HSS
4/8/2020 20:55,10,-119.81498,0.21025,824.8752977, HSS
4/9/2020 19:09,29,-119.72769,0.05481,824.712966, AS-2
4/8/2020 20:59,10,-119.81498,0.21025,824.6620905, HSS
4/8/2020 21:07,10,-119.81498,0.21025,824.6569714, HSS
4/9/2020 20:01,27,-119.727777,0.05481,824.5134975, CitizenScientist
4/9/2020 20:19,27,-119.727718,0.054797,824.492565, CitizenScientist
4/8/2020 20:55,10,-119.81498,0.21025,824.3801993, HSS
4/8/2020 21:14,10,-119.81498,0.21025,824.1240215, HSS
4/9/2020 18:54,29,-119.72769,0.05481,824.0736017, AS-2
4/9/2020 19:33,25,-119.727715,0.054806,824.0560433, CitizenScientist
4/9/2020 19:13,29,-119.72769,0.05481,823.7570483, AS-2
4/8/2020 17:22,44,-119.890341,0.166068,823.3523778, TaxiDriver
4/9/2020 19:12,29,-119.72769,0.05481,823.1703992, AS-2
4/8/2020 20:55,10,-119.81498,0.21025,823.1239893, HSS
4/8/2020 21:22,10,-119.81498,0.21025,822.9604929, HSS
4/9/2020 2:17,31,-119.871727,0.111907,822.9001526, RadCurieous
4/8/2020 16:58,10,-119.81498,0.21025,822.6780104, HSS
4/8/2020 21:26,10,-119.81498,0.21025,822.6468524, HSS
4/9/2020 21:03,24,-119.727743,0.054799,822.507917, CitizenScientist
4/9/2020 19:09,29,-119.72769,0.05481,822.101035, AS-2
4/10/2020 4:50,31,-119.871949,0.11194,821.9729346, RadCurieous
4/9/2020 20:02,27,-119.727745,0.05481,821.7782141, CitizenScientist
4/10/2020 21:13,7,-119.816417,0.205908,821.7063207, MySensor
4/6/2020 2:29,19,-119.90488,0.14964,821.5836439, CitizenScientist
4/8/2020 21:24,10,-119.81498,0.21025,821.4757119, HSS
4/8/2020 21:00,10,-119.81498,0.21025,821.4536107, HSS
4/8/2020 21:19,10,-119.81498,0.21025,821.4322976, HSS
4/8/2020 21:22,10,-119.81498,0.21025,821.1272028, HSS
4/8/2020 17:01,10,-119.81498,0.21025,821.0527406, HSS
4/9/2020 19:48,25,-119.727741,0.054799,820.9846017, CitizenScientist
4/10/2020 5:33,32,-119.7693,0.124466,820.8872402, GermanWrinkler43
4/8/2020 21:12,10,-119.81498,0.21025,820.871782, HSS
4/9/2020 19:33,25,-119.727746,0.054804,820.7281979, CitizenScientist
4/8/2020 20:59,10,-119.81498,0.21025,820.7078421, HSS
4/8/2020 21:22,10,-119.81498,0.21025,820.6930425, HSS
4/8/2020 21:16,10,-119.81498,0.21025,820.6341827, HSS
4/8/2020 20:58,10,-119.81498,0.21025,820.5282519, HSS
4/9/2020 19:37,25,-119.727747,0.05481,820.4533216, CitizenScientist
4/9/2020 19:09,29,-119.72769,0.05481,820.4219401, AS-2
4/8/2020 21:23,10,-119.81498,0.21025,820.2762055, HSS
4/8/2020 21:21,10,-119.81498,0.21025,820.2214553, HSS
4/8/2020 21:13,10,-119.81498,0.21025,820.1918974, HSS
4/8/2020 21:12,10,-119.81498,0.21025,820.1533929, HSS
4/8/2020 21:03,10,-119.81498,0.21025,820.1341909, HSS
4/8/2020 20:58,10,-119.81498,0.21025,820.0248833, HSS
4/9/2020 21:20,24,-119.727748,0.054802,819.9755118, CitizenScientist
4/8/2020 23:55,27,-119.805823,0.017159,819.8747516, CitizenScientist
4/9/2020 19:05,29,-119.72769,0.05481,819.811532, AS-2
4/8/2020 21:12,10,-119.81498,0.21025,819.7322343, HSS
4/8/2020 21:12,10,-119.81498,0.21025,819.6213409, HSS
4/8/2020 21:04,10,-119.81498,0.21025,819.5422752, HSS
4/8/2020 20:58,10,-119.81498,0.21025,819.4150605, HSS
4/8/2020 21:16,10,-119.81498,0.21025,819.4052585, HSS
4/8/2020 21:15,10,-119.81498,0.21025,819.1694396, HSS
4/8/2020 21:06,10,-119.81498,0.21025,819.1341725, HSS
4/8/2020 21:24,10,-119.81498,0.21025,819.0519344, HSS
4/8/2020 21:02,10,-119.81498,0.21025,818.8001741, HSS
4/8/2020 21:07,10,-119.81498,0.21025,818.5230932, HSS
4/8/2020 21:14,10,-119.81498,0.21025,818.4689942, HSS
4/9/2020 20:00,27,-119.727715,0.05481,818.428284, CitizenScientist
4/8/2020 21:07,10,-119.81498,0.21025,818.370928, HSS
4/8/2020 21:13,10,-119.81498,0.21025,818.281713, HSS
4/9/2020 18:56,29,-119.72769,0.05481,818.1959776, AS-2
4/8/2020 20:57,10,-119.81498,0.21025,818.1949028, HSS
4/10/2020 8:02,21,-119.72769,0.05481,818.1323866, CitizenScientist
4/8/2020 20:57,10,-119.81498,0.21025,818.0495185, HSS
4/8/2020 21:01,10,-119.81498,0.21025,817.9345805, HSS
4/8/2020 21:01,10,-119.81498,0.21025,817.9023603, HSS
4/8/2020 21:13,10,-119.81498,0.21025,817.8926139, HSS
4/8/2020 21:21,10,-119.81498,0.21025,817.834655, HSS
4/8/2020 11:20,11,-119.883442,0.147117,817.8016765, RichardFox
4/8/2020 21:24,10,-119.81498,0.21025,817.7945586, HSS
4/8/2020 21:07,10,-119.81498,0.21025,817.7755618, HSS
4/10/2020 16:27,18,-119.918648,0.115108,817.6769342, HiMarkHS
4/8/2020 20:57,10,-119.81498,0.21025,817.452014, HSS
4/8/2020 21:09,10,-119.81498,0.21025,817.3777807, HSS
4/8/2020 21:21,10,-119.81498,0.21025,817.331069, HSS
4/8/2020 21:01,10,-119.81498,0.21025,817.3096635, HSS
4/9/2020 20:01,27,-119.727773,0.05481,817.301999, CitizenScientist
4/8/2020 21:08,10,-119.81498,0.21025,817.1847638, HSS
4/8/2020 21:11,10,-119.81498,0.21025,817.1486219, HSS
4/8/2020 21:10,10,-119.81498,0.21025,817.1395117, HSS
4/8/2020 21:03,10,-119.81498,0.21025,817.1321198, HSS
4/8/2020 21:10,10,-119.81498,0.21025,817.1232702, HSS
4/8/2020 21:25,10,-119.81498,0.21025,817.0983108, HSS
4/8/2020 21:01,10,-119.81498,0.21025,817.0905648, HSS
4/9/2020 19:26,45,-119.727724,0.05481,817.086387, CitizenScientist
4/9/2020 19:14,45,-119.72769,0.05481,817.0777921, CitizenScientist
4/8/2020 21:14,10,-119.81498,0.21025,817.0055646, HSS
4/8/2020 21:09,10,-119.81498,0.21025,816.8914981, HSS
4/8/2020 21:02,10,-119.81498,0.21025,816.8100186, HSS
4/8/2020 21:09,10,-119.81498,0.21025,816.8062156, HSS
4/8/2020 21:27,10,-119.81498,0.21025,816.7985119, HSS
4/9/2020 19:47,25,-119.727746,0.054796,816.7691796, CitizenScientist
4/8/2020 21:03,10,-119.81498,0.21025,816.6982521, HSS
4/6/2020 23:26,19,-119.904758,0.149683,816.669827, CitizenScientist
4/8/2020 21:09,10,-119.81498,0.21025,816.6511854, HSS
4/8/2020 21:22,10,-119.81498,0.21025,816.5611375, HSS
4/8/2020 21:14,10,-119.81498,0.21025,816.5357385, HSS
4/8/2020 21:03,10,-119.81498,0.21025,816.469034, HSS
4/8/2020 21:15,10,-119.81498,0.21025,816.4584748, HSS
4/8/2020 21:20,10,-119.81498,0.21025,816.4544649, HSS
4/8/2020 21:14,10,-119.81498,0.21025,816.4435067, HSS
4/8/2020 21:23,10,-119.81498,0.21025,816.4335329, HSS
4/8/2020 21:16,10,-119.81498,0.21025,816.3771038, HSS
4/8/2020 21:09,10,-119.81498,0.21025,816.3453919, HSS
4/8/2020 20:59,10,-119.81498,0.21025,816.1829515, HSS
4/8/2020 21:08,10,-119.81498,0.21025,816.0830785, HSS
4/8/2020 21:17,10,-119.81498,0.21025,816.0546836, HSS
4/8/2020 21:17,10,-119.81498,0.21025,816.0174932, HSS
4/8/2020 21:16,10,-119.81498,0.21025,815.9910127, HSS
4/8/2020 21:04,10,-119.81498,0.21025,815.9663881, HSS
4/9/2020 19:04,29,-119.72769,0.05481,815.9212237, AS-2
4/8/2020 21:17,10,-119.81498,0.21025,815.8387854, HSS
4/8/2020 21:05,10,-119.81498,0.21025,815.8313841, HSS
4/8/2020 21:11,10,-119.81498,0.21025,815.806621, HSS
4/8/2020 21:12,10,-119.81498,0.21025,815.7868818, HSS
4/8/2020 21:14,10,-119.81498,0.21025,815.7868034, HSS
4/8/2020 21:08,10,-119.81498,0.21025,815.785236, HSS
